noiseLevel	SimRun	TimePoint	compound	Species	totFlux	cumulFlux
3	16	577	mg2[env]	Inflow	0.231095444512899	19.564335998098
3	16	577	mn2[env]	Inflow	0.240259678254734	20.3401719236753
3	16	577	mqn7[env]	Inflow	0.0026053376888673	0.220565585102491
3	16	577	nac[env]	Inflow	0.00254558085047387	0.215506624001042
3	16	577	nh4[env]	Inflow	0.0839624889329723	7.10819007351555
3	16	577	ocdca[env]	Inflow	0.00130870486939276	0.110793797087236
3	16	577	orn[env]	Inflow	0	0
3	16	577	pac[env]	Inflow	0	0
3	16	577	phe_L[env]	Inflow	0.0025788330866725	0.218321728916023
3	16	577	pheme[env]	Inflow	0.0024044177348951	0.20355587945243
3	16	577	pi[env]	Inflow	26.3528416769518	2231.00827521412
3	16	577	pnto_R[env]	Inflow	0.00247651650895113	0.209659697914349
3	16	577	ppa[env]	Inflow	0	0
3	16	577	pro_L[env]	Inflow	0.00489829554043902	0.414685369385483
3	16	577	ptrc[env]	Inflow	0	0
3	16	577	pydx[env]	Inflow	0.0023977261948874	0.202989379592031
3	16	577	pydxn[env]	Inflow	0.00248703631079663	0.21055029503699
3	16	577	q8[env]	Inflow	0.00246297698025815	0.208513453386839
3	16	577	ribflv[env]	Inflow	0.00237701989305359	0.201236402387272
3	16	577	ser_L[env]	Inflow	0.00754426971971343	0.638691203835095
3	16	577	sheme[env]	Inflow	0.00247196416449722	0.209274300458059
3	16	577	so4[env]	Inflow	0.244614583394044	20.7088543421664
3	16	577	succ[env]	Inflow	0	0
3	16	577	sucr[env]	Inflow	0.0048804656418338	0.413175905934744
3	16	577	thm[env]	Inflow	0.00250213588029397	0.211828611239611
3	16	577	thr_L[env]	Inflow	0.00584538801083935	0.494865380511347
3	16	577	trp_L[env]	Inflow	0.0021274183195134	0.180105353868825
3	16	577	ttdca[env]	Inflow	0.00164037981776172	0.13887310494949
3	16	577	tyr_L[env]	Inflow	0.00262361169907765	0.222112646649038
3	16	577	ura[env]	Inflow	0.00253270027482648	0.214416165855725
3	16	577	val_L[env]	Inflow	0.00486869311694695	0.412179254387078
3	16	577	zn2[env]	Inflow	0.264215578362772	22.3682572450386
3	17	577	26dap_M[env]	BcaccaeAGORA	0	0
3	17	577	3mop[env]	BcaccaeAGORA	0	0
3	17	577	4abut[env]	BcaccaeAGORA	0	0
3	17	577	ac[env]	BcaccaeAGORA	0.000127059799433184	0.0177396171901248
3	17	577	ala_L[env]	BcaccaeAGORA	-0.0000890670260500184	-0.0127446459047489
3	17	577	amylopect900[env]	BcaccaeAGORA	0	0
3	17	577	amylose300[env]	BcaccaeAGORA	0	0
3	17	577	arg_L[env]	BcaccaeAGORA	-0.00000551563184250355	-0.000761690845340187
3	17	577	asn_L[env]	BcaccaeAGORA	-0.0000601879851111816	-0.00804637932087288
3	17	577	asp_L[env]	BcaccaeAGORA	0	0
3	17	577	but[env]	BcaccaeAGORA	0	0
3	17	577	ca2[env]	BcaccaeAGORA	-0.000000149421637044601	-0.0000206346428265156
3	17	577	cgly[env]	BcaccaeAGORA	0	0
3	17	577	cit[env]	BcaccaeAGORA	0	0
3	17	577	cl[env]	BcaccaeAGORA	-0.000000149421637044601	-0.0000206346428265156
3	17	577	co2[env]	BcaccaeAGORA	0.000353926151832326	0.0488011115267766
3	17	577	cobalt2[env]	BcaccaeAGORA	-0.000000149421637044601	-0.0000206346428265156
3	17	577	csn[env]	BcaccaeAGORA	0	0
3	17	577	cu2[env]	BcaccaeAGORA	-0.000000149421637044601	-0.0000206346428265156
3	17	577	cys_L[env]	BcaccaeAGORA	0	0
3	17	577	etoh[env]	BcaccaeAGORA	0	0
3	17	577	fe2[env]	BcaccaeAGORA	-0.000000149421637044601	-0.0000206346428265156
3	17	577	fe3[env]	BcaccaeAGORA	-0.000000149421637044601	-0.0000206346428265156
3	17	577	fol[env]	BcaccaeAGORA	0	0
3	17	577	for[env]	BcaccaeAGORA	0.000000896529822267608	0.000123807856959094
3	17	577	fru[env]	BcaccaeAGORA	-0.0000611829164478473	-0.00851498636085809
3	17	577	gal[env]	BcaccaeAGORA	-0.0000692013042085062	-0.00947575197503424
3	17	577	glc_D[env]	BcaccaeAGORA	-0.0000597037052196265	-0.00830912066885786
3	17	577	gln_L[env]	BcaccaeAGORA	0	0
3	17	577	glu_L[env]	BcaccaeAGORA	0	0
3	17	577	gly[env]	BcaccaeAGORA	0	0
3	17	577	glyc[env]	BcaccaeAGORA	0	0
3	17	577	gua[env]	BcaccaeAGORA	0	0
3	17	577	h2[env]	BcaccaeAGORA	0	0
3	17	577	h2o[env]	BcaccaeAGORA	0.000193549347101162	0.0272919028531314
3	17	577	h2s[env]	BcaccaeAGORA	-0.00000200134759762605	-0.00027637960382131
3	17	577	h[env]	BcaccaeAGORA	0.000454938677728575	0.0628079385228
3	17	577	his_L[env]	BcaccaeAGORA	0	0
3	17	577	ile_L[env]	BcaccaeAGORA	0	0
3	17	577	indole[env]	BcaccaeAGORA	0	0
3	17	577	isobut[env]	BcaccaeAGORA	0	0
3	17	577	k[env]	BcaccaeAGORA	-0.000000149421637044601	-0.0000206346428265156
3	17	577	leu_L[env]	BcaccaeAGORA	-0.00000839312819243282	-0.00115906374654638
3	17	577	lys_L[env]	BcaccaeAGORA	-0.00000638199951804579	-0.000881333407788598
3	17	577	malttr[env]	BcaccaeAGORA	0	0
3	17	577	met_L[env]	BcaccaeAGORA	-0.00000300682774714791	-0.000415233147156149
3	17	577	mg2[env]	BcaccaeAGORA	-0.000000149421637044601	-0.0000206346428265156
3	17	577	mn2[env]	BcaccaeAGORA	-0.000000149421637044601	-0.0000206346428265156
3	17	577	mqn7[env]	BcaccaeAGORA	0	0
3	17	577	nac[env]	BcaccaeAGORA	-0.00000029884327408922	-0.0000412692856530308
3	17	577	nh4[env]	BcaccaeAGORA	0.000278756452006952	0.0379806551989697
3	17	577	ocdca[env]	BcaccaeAGORA	0	0
3	17	577	orn[env]	BcaccaeAGORA	0	0
3	17	577	pac[env]	BcaccaeAGORA	0	0
3	17	577	phe_L[env]	BcaccaeAGORA	0	0
3	17	577	pheme[env]	BcaccaeAGORA	0	0
3	17	577	pi[env]	BcaccaeAGORA	-0.0000221998068487797	-0.00306572123156071
3	17	577	pnto_R[env]	BcaccaeAGORA	0	0
3	17	577	ppa[env]	BcaccaeAGORA	0.000618513286561735	0.085519848292103
3	17	577	pro_L[env]	BcaccaeAGORA	-0.0000885441931561486	-0.0120272978372389
3	17	577	ptrc[env]	BcaccaeAGORA	0	0
3	17	577	pydx[env]	BcaccaeAGORA	0.0000381820180475229	0.00535005306921571
3	17	577	pydxn[env]	BcaccaeAGORA	-0.0000383314396845675	-0.00537068771204223
3	17	577	q8[env]	BcaccaeAGORA	0	0
3	17	577	ribflv[env]	BcaccaeAGORA	0	0
3	17	577	ser_L[env]	BcaccaeAGORA	-0.0000868510402250407	-0.0117311555546185
3	17	577	sheme[env]	BcaccaeAGORA	0	0
3	17	577	so4[env]	BcaccaeAGORA	-0.000000149421637044601	-0.0000206346428265156
3	17	577	succ[env]	BcaccaeAGORA	-0.00000275349648987821	-0.000795531210676819
3	17	577	sucr[env]	BcaccaeAGORA	-0.0000466939700854928	-0.00645239568930331
3	17	577	thm[env]	BcaccaeAGORA	0	0
3	17	577	thr_L[env]	BcaccaeAGORA	-0.0000369679356135492	-0.00513949810543529
3	17	577	trp_L[env]	BcaccaeAGORA	0	0
3	17	577	ttdca[env]	BcaccaeAGORA	-0.000000556557043864238	-0.0000768587203290504
3	17	577	tyr_L[env]	BcaccaeAGORA	0	0
3	17	577	ura[env]	BcaccaeAGORA	-0.00000561845560328898	-0.000775890472782717
3	17	577	val_L[env]	BcaccaeAGORA	0	0
3	17	577	zn2[env]	BcaccaeAGORA	-0.000000149421637044601	-0.0000206346428265156
3	17	577	26dap_M[env]	BhydrogenotrophicaAGORA	-0.00000492417181150455	-0.000570401981704199
3	17	577	3mop[env]	BhydrogenotrophicaAGORA	0	0
3	17	577	4abut[env]	BhydrogenotrophicaAGORA	0	0
3	17	577	ac[env]	BhydrogenotrophicaAGORA	0.0023600067470025	0.270600315371386
3	17	577	ala_L[env]	BhydrogenotrophicaAGORA	-0.0000413997631102455	-0.00479563017378817
3	17	577	amylopect900[env]	BhydrogenotrophicaAGORA	0	0
3	17	577	amylose300[env]	BhydrogenotrophicaAGORA	0	0
3	17	577	arg_L[env]	BhydrogenotrophicaAGORA	-0.0000153498315365449	-0.00177829233851782
3	17	577	asn_L[env]	BhydrogenotrophicaAGORA	-0.000139327192604608	-0.0157332967618081
3	17	577	asp_L[env]	BhydrogenotrophicaAGORA	-0.000145202351344322	-0.0165737543426642
3	17	577	but[env]	BhydrogenotrophicaAGORA	0	0
3	17	577	ca2[env]	BhydrogenotrophicaAGORA	-0.000000415835755707034	-0.0000481692248358576
3	17	577	cgly[env]	BhydrogenotrophicaAGORA	-0.000301267774905165	-0.0314849589373702
3	17	577	cit[env]	BhydrogenotrophicaAGORA	0	0
3	17	577	cl[env]	BhydrogenotrophicaAGORA	-0.000000415835755707034	-0.0000481692248358576
3	17	577	co2[env]	BhydrogenotrophicaAGORA	0.000496184037914342	0.0535699409731981
3	17	577	cobalt2[env]	BhydrogenotrophicaAGORA	-0.000000415835755707034	-0.0000481692248358576
3	17	577	csn[env]	BhydrogenotrophicaAGORA	0	0
3	17	577	cu2[env]	BhydrogenotrophicaAGORA	-0.000000415835755707034	-0.0000481692248358576
3	17	577	cys_L[env]	BhydrogenotrophicaAGORA	0.000295698086959351	0.0308397822125564
3	17	577	etoh[env]	BhydrogenotrophicaAGORA	-0.0000370044407725827	-0.0053130971156092
3	17	577	fe2[env]	BhydrogenotrophicaAGORA	-0.000000415835755707034	-0.0000481692248358576
3	17	577	fe3[env]	BhydrogenotrophicaAGORA	-0.000000415835755707034	-0.0000481692248358576
3	17	577	fol[env]	BhydrogenotrophicaAGORA	0	0
3	17	577	for[env]	BhydrogenotrophicaAGORA	0.00121240521330287	0.144261151697497
3	17	577	fru[env]	BhydrogenotrophicaAGORA	-0.000141630326522713	-0.0164858288063183
3	17	577	gal[env]	BhydrogenotrophicaAGORA	-0.000160191829351626	-0.0184013087518766
3	17	577	glc_D[env]	BhydrogenotrophicaAGORA	-0.000138206148967733	-0.0160872531173412
3	17	577	gln_L[env]	BhydrogenotrophicaAGORA	-0.000167469728358147	-0.0200366664003294
3	17	577	glu_L[env]	BhydrogenotrophicaAGORA	-0.000116105080655573	-0.0133575054057365
3	17	577	gly[env]	BhydrogenotrophicaAGORA	-0.000318118730479249	-0.0375631254018387
3	17	577	glyc[env]	BhydrogenotrophicaAGORA	0	0
3	17	577	gua[env]	BhydrogenotrophicaAGORA	0	0
3	17	577	h2[env]	BhydrogenotrophicaAGORA	0.000877293625846632	0.104088686286005
3	17	577	h2o[env]	BhydrogenotrophicaAGORA	-0.00188457531280902	-0.216736714475215
3	17	577	h2s[env]	BhydrogenotrophicaAGORA	0	0
3	17	577	h[env]	BhydrogenotrophicaAGORA	0.00177922647119548	0.211397848430565
3	17	577	his_L[env]	BhydrogenotrophicaAGORA	-0.00000493199928302463	-0.000571308693621999
3	17	577	ile_L[env]	BhydrogenotrophicaAGORA	-0.0000150452522312882	-0.00174279899574507
3	17	577	indole[env]	BhydrogenotrophicaAGORA	0	0
3	17	577	isobut[env]	BhydrogenotrophicaAGORA	0	0
3	17	577	k[env]	BhydrogenotrophicaAGORA	-0.000000415835755707034	-0.0000481692248358576
3	17	577	leu_L[env]	BhydrogenotrophicaAGORA	-0.0000233578139931938	-0.00270570238001604
3	17	577	lys_L[env]	BhydrogenotrophicaAGORA	-0.0000177609056158067	-0.00205737251824728
3	17	577	malttr[env]	BhydrogenotrophicaAGORA	-0.0000610707201220368	-0.00711842179810974
3	17	577	met_L[env]	BhydrogenotrophicaAGORA	-0.00000836790784284412	-0.000969314516021733
3	17	577	mg2[env]	BhydrogenotrophicaAGORA	-0.000000415835755707034	-0.0000481692248358576
3	17	577	mn2[env]	BhydrogenotrophicaAGORA	-0.000000415835755707034	-0.0000481692248358576
3	17	577	mqn7[env]	BhydrogenotrophicaAGORA	0	0
3	17	577	nac[env]	BhydrogenotrophicaAGORA	-0.000000831671511414116	-0.0000963384496717148
3	17	577	nh4[env]	BhydrogenotrophicaAGORA	0.00151134464666632	0.172134632512091
3	17	577	ocdca[env]	BhydrogenotrophicaAGORA	0	0
3	17	577	orn[env]	BhydrogenotrophicaAGORA	-0.0000114712392434937	-0.00132858380431234
3	17	577	pac[env]	BhydrogenotrophicaAGORA	0	0
3	17	577	phe_L[env]	BhydrogenotrophicaAGORA	-0.00000961447794330704	-0.0011137136318235
3	17	577	pheme[env]	BhydrogenotrophicaAGORA	0	0
3	17	577	pi[env]	BhydrogenotrophicaAGORA	-0.0000623364283412537	-0.0072208736046011
3	17	577	pnto_R[env]	BhydrogenotrophicaAGORA	-0.000000831671511413405	-0.0000963384496717101
3	17	577	ppa[env]	BhydrogenotrophicaAGORA	0	0
3	17	577	pro_L[env]	BhydrogenotrophicaAGORA	0	0
3	17	577	ptrc[env]	BhydrogenotrophicaAGORA	0	0
3	17	577	pydx[env]	BhydrogenotrophicaAGORA	-0.000000415835755707034	-0.0000481692248358576
3	17	577	pydxn[env]	BhydrogenotrophicaAGORA	0	0
3	17	577	q8[env]	BhydrogenotrophicaAGORA	0	0
3	17	577	ribflv[env]	BhydrogenotrophicaAGORA	-0.000000831671511414067	-0.0000963384496717152
3	17	577	ser_L[env]	BhydrogenotrophicaAGORA	-0.000201048624355707	-0.0228873899714838
3	17	577	sheme[env]	BhydrogenotrophicaAGORA	0	0
3	17	577	so4[env]	BhydrogenotrophicaAGORA	-0.000000415835755707034	-0.0000481692248358576
3	17	577	succ[env]	BhydrogenotrophicaAGORA	0.000251386542325107	0.0296657867839914
3	17	577	sucr[env]	BhydrogenotrophicaAGORA	0	0
3	17	577	thm[env]	BhydrogenotrophicaAGORA	0	0
3	17	577	thr_L[env]	BhydrogenotrophicaAGORA	-0.000085575861626025	-0.00995391422681721
3	17	577	trp_L[env]	BhydrogenotrophicaAGORA	0	0
3	17	577	ttdca[env]	BhydrogenotrophicaAGORA	0	0
3	17	577	tyr_L[env]	BhydrogenotrophicaAGORA	-0.00000714855817395309	-0.000828068537174928
3	17	577	ura[env]	BhydrogenotrophicaAGORA	-0.0000156359865732334	-0.00181101622566551
3	17	577	val_L[env]	BhydrogenotrophicaAGORA	-0.0000219169202562316	-0.00253879336984134
3	17	577	zn2[env]	BhydrogenotrophicaAGORA	-0.000000415835755707034	-0.0000481692248358576
3	17	577	26dap_M[env]	BovatusAGORA	0	0
3	17	577	3mop[env]	BovatusAGORA	0	0
3	17	577	4abut[env]	BovatusAGORA	0	0
3	17	577	ac[env]	BovatusAGORA	0.0127658024666377	1.04808029231829
3	17	577	ala_L[env]	BovatusAGORA	0	0
3	17	577	amylopect900[env]	BovatusAGORA	-0.00000332854931521011	-0.000279696856946707
3	17	577	amylose300[env]	BovatusAGORA	-0.0000104620352643367	-0.000879121233784658
3	17	577	arg_L[env]	BovatusAGORA	-0.000325440765424689	-0.02697322894229
3	17	577	asn_L[env]	BovatusAGORA	-0.00209846373706006	-0.170202403778924
3	17	577	asp_L[env]	BovatusAGORA	0	0
3	17	577	but[env]	BovatusAGORA	0	0
3	17	577	ca2[env]	BovatusAGORA	-0.00000881637740142076	-0.000730720276483572
3	17	577	cgly[env]	BovatusAGORA	0	0
3	17	577	cit[env]	BovatusAGORA	0	0
3	17	577	cl[env]	BovatusAGORA	-0.00000881637740142076	-0.000730720276483572
3	17	577	co2[env]	BovatusAGORA	0.0177553859188959	1.47118464192097
3	17	577	cobalt2[env]	BovatusAGORA	-0.00000881637740142076	-0.000730720276483572
3	17	577	csn[env]	BovatusAGORA	0	0
3	17	577	cu2[env]	BovatusAGORA	-0.00000881637740142076	-0.000730720276483572
3	17	577	cys_L[env]	BovatusAGORA	0	0
3	17	577	etoh[env]	BovatusAGORA	0	0
3	17	577	fe2[env]	BovatusAGORA	-0.00000881637740142076	-0.000730720276483572
3	17	577	fe3[env]	BovatusAGORA	-0.00000881637740142076	-0.000730720276483572
3	17	577	fol[env]	BovatusAGORA	0	0
3	17	577	for[env]	BovatusAGORA	0.0000528982644085251	0.00438432165890144
3	17	577	fru[env]	BovatusAGORA	-0.00213315217740245	-0.175872058341489
3	17	577	gal[env]	BovatusAGORA	-0.00241271455043	-0.197245005317274
3	17	577	glc_D[env]	BovatusAGORA	-0.00208157924110728	-0.171620022993504
3	17	577	gln_L[env]	BovatusAGORA	0	0
3	17	577	glu_L[env]	BovatusAGORA	0	0
3	17	577	gly[env]	BovatusAGORA	-0.00479131609207641	-0.400638341570337
3	17	577	glyc[env]	BovatusAGORA	0	0
3	17	577	gua[env]	BovatusAGORA	0	0
3	17	577	h2[env]	BovatusAGORA	0	0
3	17	577	h2o[env]	BovatusAGORA	0.0137638450663381	1.1355784674705
3	17	577	h2s[env]	BovatusAGORA	-0.000118086216167153	-0.00978723897557479
3	17	577	h[env]	BovatusAGORA	0.030705135768383	2.54120447074931
3	17	577	his_L[env]	BovatusAGORA	0	0
3	17	577	ile_L[env]	BovatusAGORA	0	0
3	17	577	indole[env]	BovatusAGORA	0.000809442159721778	0.0674865251513227
3	17	577	isobut[env]	BovatusAGORA	0	0
3	17	577	k[env]	BovatusAGORA	-0.00000881637740142076	-0.000730720276483572
3	17	577	leu_L[env]	BovatusAGORA	-0.000495222694561327	-0.0410451195331631
3	17	577	lys_L[env]	BovatusAGORA	-0.000376559362082093	-0.0312100479193146
3	17	577	malttr[env]	BovatusAGORA	-0.000919811051787459	-0.0758421120956392
3	17	577	met_L[env]	BovatusAGORA	-0.000177412915051967	-0.0147043630774743
3	17	577	mg2[env]	BovatusAGORA	-0.00000881637740142076	-0.000730720276483572
3	17	577	mn2[env]	BovatusAGORA	-0.00000881637740142076	-0.000730720276483572
3	17	577	mqn7[env]	BovatusAGORA	0	0
3	17	577	nac[env]	BovatusAGORA	-0.0000176327548028408	-0.00146144055296711
3	17	577	nh4[env]	BovatusAGORA	0.00772012001644498	0.639746464054761
3	17	577	ocdca[env]	BovatusAGORA	0	0
3	17	577	orn[env]	BovatusAGORA	0	0
3	17	577	pac[env]	BovatusAGORA	0.00099198319748132	0.0905079517119559
3	17	577	phe_L[env]	BovatusAGORA	-0.00119582537531835	-0.107402828798784
3	17	577	pheme[env]	BovatusAGORA	0	0
3	17	577	pi[env]	BovatusAGORA	-0.00130986301106493	-0.108564256952826
3	17	577	pnto_R[env]	BovatusAGORA	0	0
3	17	577	ppa[env]	BovatusAGORA	0.0252353804996493	2.09529653204064
3	17	577	pro_L[env]	BovatusAGORA	-0.000243208464618034	-0.0201576394041611
3	17	577	ptrc[env]	BovatusAGORA	0	0
3	17	577	pydx[env]	BovatusAGORA	0.00132761542681021	0.109728522492987
3	17	577	pydxn[env]	BovatusAGORA	-0.00133643180421163	-0.110459242769471
3	17	577	q8[env]	BovatusAGORA	0	0
3	17	577	ribflv[env]	BovatusAGORA	0	0
3	17	577	ser_L[env]	BovatusAGORA	-0.00302807542238749	-0.246684001749814
3	17	577	sheme[env]	BovatusAGORA	0	0
3	17	577	so4[env]	BovatusAGORA	-0.00000881637740142076	-0.000730720276483572
3	17	577	succ[env]	BovatusAGORA	-0.0000960010959572421	-0.0108888820666997
3	17	577	sucr[env]	BovatusAGORA	-0.00162799274278365	-0.133673481379688
3	17	577	thm[env]	BovatusAGORA	0	0
3	17	577	thr_L[env]	BovatusAGORA	-0.00128889299377115	-0.106235241431367
3	17	577	trp_L[env]	BovatusAGORA	-0.00087171133895836	-0.072647528338508
3	17	577	ttdca[env]	BovatusAGORA	-0.0000328387309975833	-0.00272174448771406
3	17	577	tyr_L[env]	BovatusAGORA	0	0
3	17	577	ura[env]	BovatusAGORA	-0.000331507711944938	-0.0274760704878406
3	17	577	val_L[env]	BovatusAGORA	-0.000482306217351158	-0.0399745741868753
3	17	577	zn2[env]	BovatusAGORA	-0.00000881637740142076	-0.000730720276483572
3	17	577	26dap_M[env]	BthetaiotaomicronAGORA	0	0
3	17	577	3mop[env]	BthetaiotaomicronAGORA	0	0
3	17	577	4abut[env]	BthetaiotaomicronAGORA	0.00144829861589612	0.121728333231761
3	17	577	ac[env]	BthetaiotaomicronAGORA	0.00439366270178528	0.372604041805196
3	17	577	ala_L[env]	BthetaiotaomicronAGORA	0	0
3	17	577	amylopect900[env]	BthetaiotaomicronAGORA	-0.00000275674315265198	-0.00023878416404061
3	17	577	amylose300[env]	BthetaiotaomicronAGORA	-0.00000866477896120438	-0.00075052766481254
3	17	577	arg_L[env]	BthetaiotaomicronAGORA	-0.000223966467115399	-0.0191131533797247
3	17	577	asn_L[env]	BthetaiotaomicronAGORA	-0.000182323411393537	-0.0155593811013049
3	17	577	asp_L[env]	BthetaiotaomicronAGORA	0	0
3	17	577	but[env]	BthetaiotaomicronAGORA	0	0
3	17	577	ca2[env]	BthetaiotaomicronAGORA	-0.00000281115591983313	-0.000239902154288621
3	17	577	cgly[env]	BthetaiotaomicronAGORA	-0.0000775625743868562	-0.00661913789850626
3	17	577	cit[env]	BthetaiotaomicronAGORA	-0.00000562231183966627	-0.000479804308577242
3	17	577	cl[env]	BthetaiotaomicronAGORA	-0.00000281115591983313	-0.000239902154288621
3	17	577	co2[env]	BthetaiotaomicronAGORA	0.0125133024474634	1.06614310657321
3	17	577	cobalt2[env]	BthetaiotaomicronAGORA	-0.00000281115591983313	-0.000239902154288621
3	17	577	csn[env]	BthetaiotaomicronAGORA	0	0
3	17	577	cu2[env]	BthetaiotaomicronAGORA	-0.00000281115591983313	-0.000239902154288621
3	17	577	cys_L[env]	BthetaiotaomicronAGORA	0	0
3	17	577	etoh[env]	BthetaiotaomicronAGORA	0	0
3	17	577	fe2[env]	BthetaiotaomicronAGORA	-0.00000562231183966627	-0.000479804308577242
3	17	577	fe3[env]	BthetaiotaomicronAGORA	-0.00000281115591983313	-0.000239902154288621
3	17	577	fol[env]	BthetaiotaomicronAGORA	0	0
3	17	577	for[env]	BthetaiotaomicronAGORA	0.0000309227151181645	0.00263892369717482
3	17	577	fru[env]	BthetaiotaomicronAGORA	-0.00176670137700744	-0.150020917472669
3	17	577	gal[env]	BthetaiotaomicronAGORA	-0.00199823817715672	-0.168197697245742
3	17	577	glc_D[env]	BthetaiotaomicronAGORA	-0.00172398807294305	-0.146393881716982
3	17	577	gln_L[env]	BthetaiotaomicronAGORA	0	0
3	17	577	glu_L[env]	BthetaiotaomicronAGORA	-0.00144829861589612	-0.121728333231761
3	17	577	gly[env]	BthetaiotaomicronAGORA	0	0
3	17	577	glyc[env]	BthetaiotaomicronAGORA	0	0
3	17	577	gua[env]	BthetaiotaomicronAGORA	0	0
3	17	577	h2[env]	BthetaiotaomicronAGORA	0	0
3	17	577	h2o[env]	BthetaiotaomicronAGORA	0.0108416545369403	0.921252526580309
3	17	577	h2s[env]	BthetaiotaomicronAGORA	-0.00012164547559057	-0.0103811430194075
3	17	577	h[env]	BthetaiotaomicronAGORA	0.0262319290264945	2.23686723016041
3	17	577	his_L[env]	BthetaiotaomicronAGORA	0	0
3	17	577	ile_L[env]	BthetaiotaomicronAGORA	0	0
3	17	577	indole[env]	BthetaiotaomicronAGORA	0.000679109131184822	0.0583431507294749
3	17	577	isobut[env]	BthetaiotaomicronAGORA	0	0
3	17	577	k[env]	BthetaiotaomicronAGORA	-0.00000281115591983313	-0.000239902154288621
3	17	577	leu_L[env]	BthetaiotaomicronAGORA	-0.000418131867147175	-0.0356830921392951
3	17	577	lys_L[env]	BthetaiotaomicronAGORA	-0.000259136556033318	-0.0221145392927964
3	17	577	malttr[env]	BthetaiotaomicronAGORA	-0.000761798182518029	-0.0646974475815494
3	17	577	met_L[env]	BthetaiotaomicronAGORA	0	0
3	17	577	mg2[env]	BthetaiotaomicronAGORA	-0.00000281115591983313	-0.000239902154288621
3	17	577	mn2[env]	BthetaiotaomicronAGORA	-0.00000281115591983313	-0.000239902154288621
3	17	577	mqn7[env]	BthetaiotaomicronAGORA	0	0
3	17	577	nac[env]	BthetaiotaomicronAGORA	-0.00000562231183966745	-0.000479804308577239
3	17	577	nh4[env]	BthetaiotaomicronAGORA	0	0
3	17	577	ocdca[env]	BthetaiotaomicronAGORA	-0.0000773342502422302	-0.00659965286966636
3	17	577	orn[env]	BthetaiotaomicronAGORA	0	0
3	17	577	pac[env]	BthetaiotaomicronAGORA	0.000850115545018513	0.0800509532027454
3	17	577	phe_L[env]	BthetaiotaomicronAGORA	-0.000990396446918276	-0.0920224309617242
3	17	577	pheme[env]	BthetaiotaomicronAGORA	-0.00000281115591983313	-0.000239902154288621
3	17	577	pi[env]	BthetaiotaomicronAGORA	-0.000737245953108413	-0.0629160734712171
3	17	577	pnto_R[env]	BthetaiotaomicronAGORA	0	0
3	17	577	ppa[env]	BthetaiotaomicronAGORA	0.0228623052273374	1.94757396948229
3	17	577	pro_L[env]	BthetaiotaomicronAGORA	-0.00255677821615978	-0.214241130012812
3	17	577	ptrc[env]	BthetaiotaomicronAGORA	0	0
3	17	577	pydx[env]	BthetaiotaomicronAGORA	0.00110403714460185	0.0939963079556964
3	17	577	pydxn[env]	BthetaiotaomicronAGORA	-0.00110684830052169	-0.094236210109985
3	17	577	q8[env]	BthetaiotaomicronAGORA	-0.00000281115591983509	-0.000239902154288784
3	17	577	ribflv[env]	BthetaiotaomicronAGORA	0	0
3	17	577	ser_L[env]	BthetaiotaomicronAGORA	0.000679766996789403	0.0614696472030279
3	17	577	sheme[env]	BthetaiotaomicronAGORA	0	0
3	17	577	so4[env]	BthetaiotaomicronAGORA	-0.00000281115591983313	-0.000239902154288621
3	17	577	succ[env]	BthetaiotaomicronAGORA	-0.0000795092212447834	-0.0094308418429834
3	17	577	sucr[env]	BthetaiotaomicronAGORA	-0.0013483224736157	-0.114008800784068
