noiseLevel	SimRun	TimePoint	compound	Species	totFlux	cumulFlux
8	12	577	ura[env]	CsymbiosumAGORA	-0.0000865506782744986	-0.00710738896643698
8	12	577	val_L[env]	CsymbiosumAGORA	-0.000327904515763689	-0.0269260105609078
8	12	577	zn2[env]	CsymbiosumAGORA	-0.00000846049487784011	-0.000694736923340828
8	12	577	26dap_M[env]	DpigerAGORA	0	0
8	12	577	3mop[env]	DpigerAGORA	0	0
8	12	577	4abut[env]	DpigerAGORA	0	0
8	12	577	ac[env]	DpigerAGORA	0.0000268606539732772	0.00723719698758064
8	12	577	ala_L[env]	DpigerAGORA	-0.000000317278384588605	-0.00008641024994008
8	12	577	amylopect900[env]	DpigerAGORA	0	0
8	12	577	amylose300[env]	DpigerAGORA	0	0
8	12	577	arg_L[env]	DpigerAGORA	0	0
8	12	577	asn_L[env]	DpigerAGORA	-0.00000310128370786786	-0.000797190479416923
8	12	577	asp_L[env]	DpigerAGORA	-0.00000250901476611659	-0.000674836281116116
8	12	577	but[env]	DpigerAGORA	0	0
8	12	577	ca2[env]	DpigerAGORA	-0.00000000318687081550615	-0.000000867939062573391
8	12	577	cgly[env]	DpigerAGORA	-0.0000068418550772222	-0.00165695679628529
8	12	577	cit[env]	DpigerAGORA	0	0
8	12	577	cl[env]	DpigerAGORA	-0.00000000318687081550615	-0.000000867939062573391
8	12	577	co2[env]	DpigerAGORA	0.0000170807952139176	0.00489270048193422
8	12	577	cobalt2[env]	DpigerAGORA	-0.00000000318687081550615	-0.000000867939062573391
8	12	577	csn[env]	DpigerAGORA	0	0
8	12	577	cu2[env]	DpigerAGORA	-0.00000000318687081550615	-0.000000867939062573391
8	12	577	cys_L[env]	DpigerAGORA	0.00000679917025341282	0.00164533165422337
8	12	577	etoh[env]	DpigerAGORA	-0.00000167371886857449	-0.000945246793754957
8	12	577	fe2[env]	DpigerAGORA	-0.00000000318687081550615	-0.000000867939062573391
8	12	577	fe3[env]	DpigerAGORA	-0.00000000318687081550615	-0.000000867939062573391
8	12	577	fol[env]	DpigerAGORA	0	0
8	12	577	for[env]	DpigerAGORA	0.0000000191212248930369	0.0000041398254756457
8	12	577	fru[env]	DpigerAGORA	0	0
8	12	577	gal[env]	DpigerAGORA	0	0
8	12	577	glc_D[env]	DpigerAGORA	0	0
8	12	577	gln_L[env]	DpigerAGORA	0	0
8	12	577	glu_L[env]	DpigerAGORA	-0.000000364321191189613	-0.0000992222814988855
8	12	577	gly[env]	DpigerAGORA	-0.00000692743399333743	-0.00223408019311332
8	12	577	glyc[env]	DpigerAGORA	-0.00000362847410334027	-0.000913152804764462
8	12	577	gua[env]	DpigerAGORA	0	0
8	12	577	h2[env]	DpigerAGORA	0	-0.000130682134080798
8	12	577	h2o[env]	DpigerAGORA	-0.00000985856461319976	-0.00147575274955808
8	12	577	h2s[env]	DpigerAGORA	0	0
8	12	577	h[env]	DpigerAGORA	-0.00000118598847582388	-0.000100095524017125
8	12	577	his_L[env]	DpigerAGORA	-0.000000037797722686074	-0.0000102941480514169
8	12	577	ile_L[env]	DpigerAGORA	-0.000000115303393834961	-0.0000314026918438393
8	12	577	indole[env]	DpigerAGORA	0	0
8	12	577	isobut[env]	DpigerAGORA	0	0
8	12	577	k[env]	DpigerAGORA	-0.00000000318687081550615	-0.000000867939062573391
8	12	577	leu_L[env]	DpigerAGORA	-0.00000017900898301149	-0.0000487528042088309
8	12	577	lys_L[env]	DpigerAGORA	-0.00000013611554799499	-0.0000370708472253124
8	12	577	malttr[env]	DpigerAGORA	0	0
8	12	577	met_L[env]	DpigerAGORA	-0.0000000641297457595081	-0.0000174656315363499
8	12	577	mg2[env]	DpigerAGORA	-0.00000000318687081550615	-0.000000867939062573391
8	12	577	mn2[env]	DpigerAGORA	-0.00000000318687081550615	-0.000000867939062573391
8	12	577	mqn7[env]	DpigerAGORA	0	0
8	12	577	nac[env]	DpigerAGORA	-0.00000000637374163101028	-0.0000017358781251468
8	12	577	nh4[env]	DpigerAGORA	0.0000248638069546831	0.00674324167332259
8	12	577	ocdca[env]	DpigerAGORA	0	0
8	12	577	orn[env]	DpigerAGORA	0	0
8	12	577	pac[env]	DpigerAGORA	0	0
8	12	577	phe_L[env]	DpigerAGORA	0.0000114381054459692	0.00479962841302026
8	12	577	pheme[env]	DpigerAGORA	0	0
8	12	577	pi[env]	DpigerAGORA	-0.000000477732233212737	-0.000130109593598297
8	12	577	pnto_R[env]	DpigerAGORA	-0.00000000637374163101226	-0.00000173587812514679
8	12	577	ppa[env]	DpigerAGORA	0	0
8	12	577	pro_L[env]	DpigerAGORA	-0.00000008791297408053	-0.000023942954932541
8	12	577	ptrc[env]	DpigerAGORA	0	0
8	12	577	pydx[env]	DpigerAGORA	-0.00000000318687081550615	-0.000000867939062573391
8	12	577	pydxn[env]	DpigerAGORA	0	0
8	12	577	q8[env]	DpigerAGORA	0	0
8	12	577	ribflv[env]	DpigerAGORA	0	0
8	12	577	ser_L[env]	DpigerAGORA	-0.00000459828306921735	-0.00118633368179019
8	12	577	sheme[env]	DpigerAGORA	0	0
8	12	577	so4[env]	DpigerAGORA	-0.00000000318687081550615	-0.000000867939062573391
8	12	577	succ[env]	DpigerAGORA	0	0.000132683613369373
8	12	577	sucr[env]	DpigerAGORA	0	0
8	12	577	thm[env]	DpigerAGORA	0	0
8	12	577	thr_L[env]	DpigerAGORA	-0.000000100653278324982	-0.0000274127551705074
8	12	577	trp_L[env]	DpigerAGORA	-0.0000000225085452878419	-0.00000613016555360982
8	12	577	ttdca[env]	DpigerAGORA	0	0
8	12	577	tyr_L[env]	DpigerAGORA	-0.0000115665735486954	-0.00483461649101457
8	12	577	ura[env]	DpigerAGORA	-0.000000119830652002521	-0.0000326356823943326
8	12	577	val_L[env]	DpigerAGORA	-0.000000167966300568844	-0.0000457453476778252
8	12	577	zn2[env]	DpigerAGORA	-0.00000000318687081550615	-0.000000867939062573391
8	12	577	26dap_M[env]	EcoliAGORA	0	0
8	12	577	3mop[env]	EcoliAGORA	0	0
8	12	577	4abut[env]	EcoliAGORA	0.00905786121149993	0.750760148985837
8	12	577	ac[env]	EcoliAGORA	0.0249540061506699	2.06934192206509
8	12	577	ala_L[env]	EcoliAGORA	-0.00125558459774816	-0.109321564553529
8	12	577	amylopect900[env]	EcoliAGORA	0	0
8	12	577	amylose300[env]	EcoliAGORA	0	0
8	12	577	arg_L[env]	EcoliAGORA	-0.00132047267464951	-0.10074202043754
8	12	577	asn_L[env]	EcoliAGORA	-0.000754381200421933	-0.0619242234533883
8	12	577	asp_L[env]	EcoliAGORA	-0.000610312937941645	-0.0508429891673751
8	12	577	but[env]	EcoliAGORA	-0.00777499615871872	-0.627759042640906
8	12	577	ca2[env]	EcoliAGORA	-0.00000319286807986596	-0.000268741368467977
8	12	577	cgly[env]	EcoliAGORA	-0.00166426787500078	-0.133539304480228
8	12	577	cit[env]	EcoliAGORA	-0.000345371944377178	-0.0301605527917315
8	12	577	cl[env]	EcoliAGORA	-0.00000319286807986596	-0.000268741368467977
8	12	577	co2[env]	EcoliAGORA	0	0.0125098516751902
8	12	577	cobalt2[env]	EcoliAGORA	-0.00000319286807986596	-0.000268741368467977
8	12	577	csn[env]	EcoliAGORA	0	-0.000000259487738903427
8	12	577	cu2[env]	EcoliAGORA	-0.00000319286807986596	-0.000268741368467977
8	12	577	cys_L[env]	EcoliAGORA	-0.00817109716436116	-0.697974322640742
8	12	577	etoh[env]	EcoliAGORA	-0.000407128843465959	-0.0478500026651974
8	12	577	fe2[env]	EcoliAGORA	-0.00000319286807986596	-0.000268741368467977
8	12	577	fe3[env]	EcoliAGORA	-0.00000319286807986596	-0.000268741368467977
8	12	577	fol[env]	EcoliAGORA	0	0
8	12	577	for[env]	EcoliAGORA	0.0174345383421428	1.45455707066629
8	12	577	fru[env]	EcoliAGORA	-0.000755275933493924	-0.0635424150096211
8	12	577	gal[env]	EcoliAGORA	-0.000876421135171681	-0.0730010536544557
8	12	577	glc_D[env]	EcoliAGORA	-0.000887617791957008	-0.0746765196734678
8	12	577	gln_L[env]	EcoliAGORA	-0.000815269940144758	-0.0707516235787742
8	12	577	glu_L[env]	EcoliAGORA	-0.000761229757076623	-0.0638270581567507
8	12	577	gly[env]	EcoliAGORA	-0.00168508477908022	-0.14624632370495
8	12	577	glyc[env]	EcoliAGORA	-0.000882619233717125	-0.0723641217978905
8	12	577	gua[env]	EcoliAGORA	0	0
8	12	577	h2[env]	EcoliAGORA	0.000295729440886103	0.00863436343703408
8	12	577	h2o[env]	EcoliAGORA	-0.027128238823411	-2.21908171622736
8	12	577	h2s[env]	EcoliAGORA	0.00979259988842688	0.827914115679361
8	12	577	h[env]	EcoliAGORA	0.0209139483260949	1.74019202267552
8	12	577	his_L[env]	EcoliAGORA	-0.0000378688529415096	-0.00318739362455623
8	12	577	ile_L[env]	EcoliAGORA	-0.000115520382611485	-0.00972326602051718
8	12	577	indole[env]	EcoliAGORA	0.000343605155926349	0.0295442122044921
8	12	577	isobut[env]	EcoliAGORA	0	0
8	12	577	k[env]	EcoliAGORA	-0.00000319286807986596	-0.000268741368467977
8	12	577	leu_L[env]	EcoliAGORA	-0.000179345853959844	-0.0150954092109718
8	12	577	lys_L[env]	EcoliAGORA	-0.000136371699239288	-0.0114783060737693
8	12	577	malttr[env]	EcoliAGORA	0	0
8	12	577	met_L[env]	EcoliAGORA	-0.0000642504293582207	-0.00540791159499085
8	12	577	mg2[env]	EcoliAGORA	-0.00000319286807986596	-0.000268741368467977
8	12	577	mn2[env]	EcoliAGORA	-0.00000319286807986596	-0.000268741368467977
8	12	577	mqn7[env]	EcoliAGORA	0	0
8	12	577	nac[env]	EcoliAGORA	-0.00000638573615973128	-0.000537482736935952
8	12	577	nh4[env]	EcoliAGORA	0.0149713679598104	1.23409872848786
8	12	577	ocdca[env]	EcoliAGORA	0	0
8	12	577	orn[env]	EcoliAGORA	-0.000821994626213484	-0.080573896973786
8	12	577	pac[env]	EcoliAGORA	0	0
8	12	577	phe_L[env]	EcoliAGORA	0	-0.000000111237242804664
8	12	577	pheme[env]	EcoliAGORA	0	0
8	12	577	pi[env]	EcoliAGORA	-0.000478631261338365	-0.0402860428135897
8	12	577	pnto_R[env]	EcoliAGORA	-0.00000638573615973092	-0.000537482736935941
8	12	577	ppa[env]	EcoliAGORA	0.00359342284948859	0.30031237506066
8	12	577	pro_L[env]	EcoliAGORA	-0.0010714362099813	-0.0904077591602735
8	12	577	ptrc[env]	EcoliAGORA	0.000821994626213484	0.080573896973786
8	12	577	pydx[env]	EcoliAGORA	-0.00000319286807986596	-0.000268741368467977
8	12	577	pydxn[env]	EcoliAGORA	0	0
8	12	577	q8[env]	EcoliAGORA	0	0
8	12	577	ribflv[env]	EcoliAGORA	0	0
8	12	577	ser_L[env]	EcoliAGORA	-0.00111852336915699	-0.0917151847921725
8	12	577	sheme[env]	EcoliAGORA	0	0
8	12	577	so4[env]	EcoliAGORA	-0.00000319286807986596	-0.000268741368467977
8	12	577	succ[env]	EcoliAGORA	-0.0000416176178327919	-0.00473308542335913
8	12	577	sucr[env]	EcoliAGORA	0	0
8	12	577	thm[env]	EcoliAGORA	0	0
8	12	577	thr_L[env]	EcoliAGORA	-0.000396711318427925	-0.0333744384364484
8	12	577	trp_L[env]	EcoliAGORA	-0.00036615605928399	-0.0314423052283592
8	12	577	ttdca[env]	EcoliAGORA	0	0
8	12	577	tyr_L[env]	EcoliAGORA	-0.000128709862501934	-0.0108333036483315
8	12	577	ura[env]	EcoliAGORA	-0.000120056139647529	-0.0101047705939593
8	12	577	val_L[env]	EcoliAGORA	-0.000168282390666739	-0.0141642056062462
8	12	577	zn2[env]	EcoliAGORA	-0.00000319286807986596	-0.000268741368467977
8	12	577	26dap_M[env]	ErectaleAGORA	0	0
8	12	577	3mop[env]	ErectaleAGORA	0	0
8	12	577	4abut[env]	ErectaleAGORA	0	0
8	12	577	ac[env]	ErectaleAGORA	-0.044606543292484	-3.67201377954827
8	12	577	ala_L[env]	ErectaleAGORA	-0.00427852183959873	-0.355331674409213
8	12	577	amylopect900[env]	ErectaleAGORA	-0.00000476853021497655	-0.00039701487398848
8	12	577	amylose300[env]	ErectaleAGORA	-0.0000119827643332674	-0.000997652412238976
8	12	577	arg_L[env]	ErectaleAGORA	0	0
8	12	577	asn_L[env]	ErectaleAGORA	-0.000212956036036198	-0.0174076126091289
8	12	577	asp_L[env]	ErectaleAGORA	-0.00207969836413742	-0.165988404756873
8	12	577	but[env]	ErectaleAGORA	0.0461468425905682	3.79711682201808
8	12	577	ca2[env]	ErectaleAGORA	-0.0000113989552977591	-0.000931781984984163
8	12	577	cgly[env]	ErectaleAGORA	0	0
8	12	577	cit[env]	ErectaleAGORA	0	0
8	12	577	cl[env]	ErectaleAGORA	-0.0000113989552977591	-0.000931781984984163
8	12	577	co2[env]	ErectaleAGORA	0.0503504635581211	4.0996744966142
8	12	577	cobalt2[env]	ErectaleAGORA	-0.0000113989552977591	-0.000931781984984163
8	12	577	csn[env]	ErectaleAGORA	0	0
8	12	577	cu2[env]	ErectaleAGORA	-0.0000113989552977591	-0.000931781984984163
8	12	577	cys_L[env]	ErectaleAGORA	-0.000115965207269985	-0.00947931527026602
8	12	577	etoh[env]	ErectaleAGORA	-0.00138732957653648	-0.151303396379688
8	12	577	fe2[env]	ErectaleAGORA	-0.0000341968658932772	-0.00279534595495249
8	12	577	fe3[env]	ErectaleAGORA	-0.0000113989552977591	-0.000931781984984163
8	12	577	fol[env]	ErectaleAGORA	-0.0000341968658932772	-0.00279534595495248
8	12	577	for[env]	ErectaleAGORA	-0.00100557429608692	-0.0821977662737326
8	12	577	fru[env]	ErectaleAGORA	-0.00257367331693346	-0.207227950770453
8	12	577	gal[env]	ErectaleAGORA	-0.00298648691154944	-0.238273098963121
8	12	577	glc_D[env]	ErectaleAGORA	-0.00302464056576949	-0.243539093379738
8	12	577	gln_L[env]	ErectaleAGORA	-0.00123489620377133	-0.100943815107834
8	12	577	glu_L[env]	ErectaleAGORA	0	0
8	12	577	gly[env]	ErectaleAGORA	-0.000689559673706944	-0.0580256603305657
8	12	577	glyc[env]	ErectaleAGORA	0	0
8	12	577	gua[env]	ErectaleAGORA	0	0
8	12	577	h2[env]	ErectaleAGORA	0	0.0000479848887335399
8	12	577	h2o[env]	ErectaleAGORA	0.0463032464685633	3.80019932676138
8	12	577	h2s[env]	ErectaleAGORA	0	0
8	12	577	h[env]	ErectaleAGORA	-0.00729935674723087	-0.595043923934053
8	12	577	his_L[env]	ErectaleAGORA	-0.000117652000546716	-0.00961719839609584
8	12	577	ile_L[env]	ErectaleAGORA	0	0
8	12	577	indole[env]	ErectaleAGORA	0	0
8	12	577	isobut[env]	ErectaleAGORA	0	0
8	12	577	k[env]	ErectaleAGORA	-0.0000113989552977591	-0.000931781984984163
8	12	577	leu_L[env]	ErectaleAGORA	-0.000618216555457351	-0.0505347230642589
8	12	577	lys_L[env]	ErectaleAGORA	-0.000464733154890564	-0.0379885673941551
8	12	577	malttr[env]	ErectaleAGORA	-0.00118095798682882	-0.0966280735941303
8	12	577	met_L[env]	ErectaleAGORA	-0.000185748831448404	-0.0151836208103656
8	12	577	mg2[env]	ErectaleAGORA	-0.0000113989552977591	-0.000931781984984163
8	12	577	mn2[env]	ErectaleAGORA	-0.0000113989552977591	-0.000931781984984163
8	12	577	mqn7[env]	ErectaleAGORA	-0.0000227979105955182	-0.00186356396996833
8	12	577	nac[env]	ErectaleAGORA	-0.0000227979105955187	-0.00186356396996838
8	12	577	nh4[env]	ErectaleAGORA	0.00389988805549397	0.320369242093344
8	12	577	ocdca[env]	ErectaleAGORA	-0.000119371384007627	-0.00975774553329461
8	12	577	orn[env]	ErectaleAGORA	0	0
8	12	577	pac[env]	ErectaleAGORA	0	0
8	12	577	phe_L[env]	ErectaleAGORA	-0.000252954385419118	-0.0206771877947983
8	12	577	pheme[env]	ErectaleAGORA	0	0
8	12	577	pi[env]	ErectaleAGORA	-0.00178334995256885	-0.145775934313266
8	12	577	pnto_R[env]	ErectaleAGORA	0	0
8	12	577	ppa[env]	ErectaleAGORA	0	0
8	12	577	pro_L[env]	ErectaleAGORA	-0.00023118931088053	-0.0188980506873055
8	12	577	ptrc[env]	ErectaleAGORA	0	0
8	12	577	pydx[env]	ErectaleAGORA	-0.0000113989552977591	-0.000931781984984163
8	12	577	pydxn[env]	ErectaleAGORA	0	0
8	12	577	q8[env]	ErectaleAGORA	0	0
8	12	577	ribflv[env]	ErectaleAGORA	-0.0000227979105955182	-0.00186356396996833
8	12	577	ser_L[env]	ErectaleAGORA	0	0
8	12	577	sheme[env]	ErectaleAGORA	0	0
8	12	577	so4[env]	ErectaleAGORA	-0.0000113989552977591	-0.000931781984984163
8	12	577	succ[env]	ErectaleAGORA	0.0000683937317865545	0.00559069190990498
8	12	577	sucr[env]	ErectaleAGORA	-0.00190731366795012	-0.152729431003056
8	12	577	thm[env]	ErectaleAGORA	0	0
8	12	577	thr_L[env]	ErectaleAGORA	-0.00135183088654798	-0.10884322358691
8	12	577	trp_L[env]	ErectaleAGORA	0	0
8	12	577	ttdca[env]	ErectaleAGORA	0	0
8	12	577	tyr_L[env]	ErectaleAGORA	-0.000170818076456388	-0.0139631397960654
8	12	577	ura[env]	ErectaleAGORA	-0.000116611124620564	-0.00953211433257789
8	12	577	val_L[env]	ErectaleAGORA	0	0
8	12	577	zn2[env]	ErectaleAGORA	-0.0000113989552977591	-0.000931781984984163
8	12	577	26dap_M[env]	MformatexigensAGORA	-0.0000286863412459245	-0.00308615436220873
8	12	577	3mop[env]	MformatexigensAGORA	0	0
8	12	577	4abut[env]	MformatexigensAGORA	0	0
8	12	577	ac[env]	MformatexigensAGORA	0.00241785955939478	0.262996091126217
8	12	577	ala_L[env]	MformatexigensAGORA	-0.0000263139883289103	-0.00283093020375729
8	12	577	amylopect900[env]	MformatexigensAGORA	0	0
8	12	577	amylose300[env]	MformatexigensAGORA	0	0
8	12	577	arg_L[env]	MformatexigensAGORA	-0.00001642336347041	-0.00176686996720247
8	12	577	asn_L[env]	MformatexigensAGORA	-0.000173055956182561	-0.0179168380714204
8	12	577	asp_L[env]	MformatexigensAGORA	-0.000140006523210024	-0.0147768647267626
8	12	577	but[env]	MformatexigensAGORA	0	0
8	12	577	ca2[env]	MformatexigensAGORA	-0.00000146310197148859	-0.000157404476679549
8	12	577	cgly[env]	MformatexigensAGORA	0	0
8	12	577	cit[env]	MformatexigensAGORA	0	0
8	12	577	cl[env]	MformatexigensAGORA	-0.00000146310197148859	-0.000157404476679549
8	12	577	co2[env]	MformatexigensAGORA	0.00210064823411737	0.218863438472734
8	12	577	cobalt2[env]	MformatexigensAGORA	-0.00000146310197148859	-0.000157404476679549
8	12	577	csn[env]	MformatexigensAGORA	0	0
8	12	577	cu2[env]	MformatexigensAGORA	-0.00000146310197148859	-0.000157404476679549
8	12	577	cys_L[env]	MformatexigensAGORA	-0.00000776275552102074	-0.000835138284404313
8	12	577	etoh[env]	MformatexigensAGORA	-0.0000933958471606858	-0.0157426925786718
8	12	577	fe2[env]	MformatexigensAGORA	-0.00000146310197148859	-0.000157404476679549
8	12	577	fe3[env]	MformatexigensAGORA	-0.00000146310197148859	-0.000157404476679549
8	12	577	fol[env]	MformatexigensAGORA	0	0
8	12	577	for[env]	MformatexigensAGORA	0.000123651257197572	0.0187878174397117
8	12	577	fru[env]	MformatexigensAGORA	-0.000173261209027163	-0.0185504546719524
8	12	577	gal[env]	MformatexigensAGORA	-0.000201052064236105	-0.021236286944752
8	12	577	glc_D[env]	MformatexigensAGORA	-0.000203620590791312	-0.0218009245171446
8	12	577	gln_L[env]	MformatexigensAGORA	0	0.00042297169440027
8	12	577	glu_L[env]	MformatexigensAGORA	-0.0000455276503454253	-0.00532095974767318
8	12	577	gly[env]	MformatexigensAGORA	0.000256513567228166	0.0264924903379166
8	12	577	glyc[env]	MformatexigensAGORA	0	0
8	12	577	gua[env]	MformatexigensAGORA	0	0
8	12	577	h2[env]	MformatexigensAGORA	0.00393201013883398	0.427556380732981
8	12	577	h2o[env]	MformatexigensAGORA	-0.0017367290686089	-0.189931307583199
8	12	577	h2s[env]	MformatexigensAGORA	0	0
8	12	577	h[env]	MformatexigensAGORA	0	0
8	12	577	his_L[env]	MformatexigensAGORA	-0.00000695908699403297	-0.000748677445461126
8	12	577	ile_L[env]	MformatexigensAGORA	-0.0000229650893986873	-0.00247064658004856
8	12	577	indole[env]	MformatexigensAGORA	0	0
8	12	577	isobut[env]	MformatexigensAGORA	0	0
8	12	577	k[env]	MformatexigensAGORA	-0.00000146310197148859	-0.000157404476679549
8	12	577	leu_L[env]	MformatexigensAGORA	-0.0000295068152789771	-0.00317442318305544
8	12	577	lys_L[env]	MformatexigensAGORA	0	0
8	12	577	malttr[env]	MformatexigensAGORA	-0.0000795027897526813	-0.00875111158028871
8	12	577	met_L[env]	MformatexigensAGORA	-0.0000111014250367632	-0.00119432140230876
8	12	577	mg2[env]	MformatexigensAGORA	-0.00000146310197148859	-0.000157404476679549
8	12	577	mn2[env]	MformatexigensAGORA	-0.00000146310197148859	-0.000157404476679549
8	12	577	mqn7[env]	MformatexigensAGORA	0	0
8	12	577	nac[env]	MformatexigensAGORA	-0.00000292620394297736	-0.000314808953359098
8	12	577	nh4[env]	MformatexigensAGORA	0.00026385608987636	0.0262759834538817
8	12	577	ocdca[env]	MformatexigensAGORA	0	0
8	12	577	orn[env]	MformatexigensAGORA	0	0
8	12	577	pac[env]	MformatexigensAGORA	0	0
8	12	577	phe_L[env]	MformatexigensAGORA	0.0000129612684727337	0.00139440840133522
8	12	577	pheme[env]	MformatexigensAGORA	0	0
8	12	577	pi[env]	MformatexigensAGORA	-0.0000865081253137601	-0.00930677865172126
8	12	577	pnto_R[env]	MformatexigensAGORA	-0.00000292620394297718	-0.000314808953359098
8	12	577	ppa[env]	MformatexigensAGORA	0	0
8	12	577	pro_L[env]	MformatexigensAGORA	-0.0000136745672175434	-0.00147114701411194
8	12	577	ptrc[env]	MformatexigensAGORA	0	0
8	12	577	pydx[env]	MformatexigensAGORA	-0.00000146310197148859	-0.000157404476679549
8	12	577	pydxn[env]	MformatexigensAGORA	0	0
8	12	577	q8[env]	MformatexigensAGORA	0	0
8	12	577	ribflv[env]	MformatexigensAGORA	-0.00000292620394297718	-0.000314808953359097
8	12	577	ser_L[env]	MformatexigensAGORA	-0.000256590608373774	-0.0265484446605927
8	12	577	sheme[env]	MformatexigensAGORA	0	0
8	12	577	so4[env]	MformatexigensAGORA	-0.00000146310197148859	-0.000157404476679549
8	12	577	succ[env]	MformatexigensAGORA	0.00000757514761940298	0.000814954917728203
8	12	577	sucr[env]	MformatexigensAGORA	-0.000128401483563897	-0.0136287218965444
8	12	577	thm[env]	MformatexigensAGORA	0	0
8	12	577	thr_L[env]	MformatexigensAGORA	-0.0000910060543669306	-0.00974301202380275
8	12	577	trp_L[env]	MformatexigensAGORA	0	0
8	12	577	ttdca[env]	MformatexigensAGORA	0	0
8	12	577	tyr_L[env]	MformatexigensAGORA	-0.00000942935025072925	-0.00101443506369835
8	12	577	ura[env]	MformatexigensAGORA	0	0
8	12	577	val_L[env]	MformatexigensAGORA	-0.0000261311005824742	-0.00281125464417414
8	12	577	zn2[env]	MformatexigensAGORA	-0.00000146310197148859	-0.000157404476679549
8	12	577	26dap_M[env]	Inflow	0.00224902873273665	0.190400783924498
8	12	577	3mop[env]	Inflow	0	0
8	12	577	4abut[env]	Inflow	0	0
8	12	577	ac[env]	Inflow	0	0
8	12	577	ala_L[env]	Inflow	0.00911226835319445	0.771436581722754
8	12	577	amylopect900[env]	Inflow	0.000011370870622834	0.000962647852816539
8	12	577	amylose300[env]	Inflow	0.0000285736813640308	0.00241902259945797
8	12	577	arg_L[env]	Inflow	0.003408239474225	0.288538540325908
8	12	577	asn_L[env]	Inflow	0.0058551602344531	0.495692688321896
8	12	577	asp_L[env]	Inflow	0.00499070743767363	0.422508878894856
8	12	577	but[env]	Inflow	0	0
8	12	577	ca2[env]	Inflow	0.260681871955535	22.0690967851016
8	12	577	cgly[env]	Inflow	0.00233017700936622	0.197270725272732
8	12	577	cit[env]	Inflow	0.00127835998661003	0.108224826141766
8	12	577	cl[env]	Inflow	0.219495142512655	18.5822646877329
8	12	577	co2[env]	Inflow	0	0
8	12	577	cobalt2[env]	Inflow	0.257940159523405	21.8369858348169
8	12	577	csn[env]	Inflow	0	0
8	12	577	cu2[env]	Inflow	0.255621772932185	21.6407132759193
8	12	577	cys_L[env]	Inflow	0.0092687829497145	0.784686969074089
8	12	577	etoh[env]	Inflow	0	0
8	12	577	fe2[env]	Inflow	0.257077848872967	21.7639833776051
8	12	577	fe3[env]	Inflow	0.257201001020127	21.7744093294926
8	12	577	fol[env]	Inflow	0.00241521414396652	0.204469893898242
8	12	577	for[env]	Inflow	0	0
8	12	577	fru[env]	Inflow	0.0096635737392988	0.818109608246669
8	12	577	gal[env]	Inflow	0.00931666448560825	0.788740577566047
8	12	577	glc_D[env]	Inflow	0.0113568559575441	0.961461383644847
8	12	577	gln_L[env]	Inflow	0.00439696037410602	0.372242777483791
8	12	577	glu_L[env]	Inflow	0.00484557000342233	0.410221672041517
8	12	577	gly[env]	Inflow	0.010992893553325	0.930648648318862
8	12	577	glyc[env]	Inflow	0.00383913041937547	0.325017386748998
8	12	577	gua[env]	Inflow	0	0
8	12	577	h2[env]	Inflow	0	0
8	12	577	h2o[env]	Inflow	26.051986791003	2205.53816658529
8	12	577	h2s[env]	Inflow	0.280596397783945	23.7550429333307
